58.610576 21.478992 50.000182
66.288550 78.491976 50.000109


58.651458 21.478908 50.000182
66.256604 78.493759 50.000109


58.692340 21.478856 50.000182
66.224653 78.495511 50.000109


58.733222 21.478835 50.000182
66.192697 78.497232 50.000108


58.774105 21.478846 50.000182
66.160735 78.498921 50.000108


58.814987 21.478888 50.000182
66.128769 78.500580 50.000108


58.855869 21.478962 50.000182
66.096797 78.502207 50.000108


58.896751 21.479067 50.000182
66.064820 78.503804 50.000108


58.937633 21.479203 50.000181
66.032838 78.505369 50.000107


58.978515 21.479371 50.000181
66.000850 78.506903 50.000107


59.019397 21.479570 50.000181
65.968857 78.508406 50.000107


59.060278 21.479800 50.000181
65.936860 78.509878 50.000107


59.101160 21.480063 50.000181
65.904857 78.511319 50.000107


59.142042 21.480356 50.000181
65.872848 78.512729 50.000106


59.182923 21.480681 50.000181
65.840835 78.514108 50.000106


59.223805 21.481037 50.000181
65.808817 78.515455 50.000106


59.264686 21.481425 50.000181
65.776793 78.516771 50.000106


59.305567 21.481844 50.000181
65.744764 78.518057 50.000106


59.346448 21.482295 50.000180
65.712730 78.519311 50.000105


59.387329 21.482777 50.000180
65.680691 78.520534 50.000105


59.428210 21.483290 50.000180
65.648647 78.521726 50.000105


59.469091 21.483835 50.000180
65.616598 78.522886 50.000105


59.509971 21.484412 50.000180
65.584543 78.524016 50.000105


59.550852 21.485020 50.000180
65.552484 78.525114 50.000104


59.591732 21.485659 50.000180
65.520419 78.526181 50.000104


59.632612 21.486330 50.000180
65.488349 78.527218 50.000104


59.673492 21.487032 50.000180
65.456275 78.528223 50.000104


59.714372 21.487765 50.000180
65.424195 78.529196 50.000104


59.755251 21.488530 50.000179
65.392110 78.530139 50.000103


59.796131 21.489327 50.000179
65.360020 78.531050 50.000103


59.837010 21.490155 50.000179
65.327925 78.531931 50.000103


59.877889 21.491014 50.000179
65.295825 78.532780 50.000103


59.918768 21.491905 50.000179
65.263719 78.533598 50.000103


59.959646 21.492827 50.000179
65.231609 78.534385 50.000102


60.000525 21.493781 50.000179
65.199494 78.535140 50.000102


60.041403 21.494766 50.000179
65.167374 78.535865 50.000102


60.082281 21.495783 50.000179
65.135249 78.536558 50.000102


60.123159 21.496831 50.000179
65.103118 78.537220 50.000102


60.164036 21.497911 50.000178
65.070983 78.537851 50.000101


60.204914 21.499022 50.000178
65.038843 78.538450 50.000101


60.245791 21.500165 50.000178
65.006697 78.539019 50.000101


60.286667 21.501339 50.000178
64.974547 78.539556 50.000101


60.327544 21.502544 50.000178
64.942392 78.540062 50.000101


60.368420 21.503781 50.000178
64.910232 78.540537 50.000100


60.409296 21.505050 50.000178
64.878066 78.540981 50.000100


60.450172 21.506349 50.000178
64.845896 78.541393 50.000100


60.491047 21.507681 50.000178
64.813721 78.541774 50.000100


60.531922 21.509044 50.000178
64.781541 78.542124 50.000100


60.572797 21.510438 50.000177
64.749356 78.542443 50.000099


60.613672 21.511864 50.000177
64.717166 78.542730 50.000099


60.654546 21.513321 50.000177
64.684971 78.542987 50.000099


60.695420 21.514810 50.000177
64.652772 78.543212 50.000099


60.736294 21.516330 50.000177
64.620567 78.543406 50.000099


60.777167 21.517882 50.000177
64.588357 78.543568 50.000098


60.818040 21.519465 50.000177
64.556143 78.543700 50.000098


60.858912 21.521080 50.000177
64.523923 78.543800 50.000098


60.899785 21.522727 50.000177
64.491699 78.543869 50.000098


60.940657 21.524404 50.000177
64.459470 78.543906 50.000098


60.981528 21.526114 50.000176
64.427236 78.543913 50.000097


61.022399 21.527854 50.000176
64.394997 78.543888 50.000097


61.063270 21.529627 50.000176
64.362753 78.543832 50.000097


61.104141 21.531430 50.000176
64.330504 78.543744 50.000097


61.145011 21.533266 50.000176
64.298251 78.543626 50.000097


61.185881 21.535132 50.000176
64.265993 78.543476 50.000096


61.226750 21.537031 50.000176
64.233729 78.543295 50.000096


61.267619 21.538960 50.000176
64.201461 78.543082 50.000096


61.308488 21.540922 50.000176
64.169189 78.542838 50.000096


61.349356 21.542915 50.000176
64.136911 78.542563 50.000096


61.390224 21.544939 50.000175
64.104629 78.542257 50.000095


61.431091 21.546995 50.000175
64.072341 78.541919 50.000095


61.471958 21.549082 50.000175
64.040049 78.541551 50.000095


61.512824 21.551201 50.000175
64.007752 78.541150 50.000095


61.553690 21.553351 50.000175
63.975451 78.540719 50.000095


61.594556 21.555533 50.000175
63.943144 78.540256 50.000094


61.635421 21.557747 50.000175
63.910833 78.539762 50.000094


61.676286 21.559992 50.000175
63.878517 78.539237 50.000094


61.717150 21.562268 50.000175
63.846196 78.538680 50.000094


61.758014 21.564576 50.000175
63.813871 78.538092 50.000094


61.798877 21.566916 50.000174
63.781541 78.537473 50.000093


61.839740 21.569287 50.000174
63.749206 78.536822 50.000093


61.880602 21.571689 50.000174
63.716866 78.536140 50.000093


61.921464 21.574124 50.000174
63.684522 78.535427 50.000093


61.962326 21.576589 50.000174
63.652173 78.534682 50.000093


62.003187 21.579086 50.000174
63.619819 78.533906 50.000092


62.044047 21.581615 50.000174
63.587460 78.533099 50.000092


62.084907 21.584176 50.000174
63.555097 78.532261 50.000092


62.125766 21.586767 50.000174
63.522729 78.531391 50.000092


62.166625 21.589391 50.000174
63.490356 78.530489 50.000092


62.207483 21.592046 50.000173
63.457979 78.529557 50.000091


62.248341 21.594732 50.000173
63.425597 78.528593 50.000091


62.289198 21.597450 50.000173
63.393210 78.527597 50.000091


62.330055 21.600200 50.000173
63.360819 78.526571 50.000091


62.370911 21.602981 50.000173
63.328423 78.525513 50.000091


62.411767 21.605794 50.000173
63.296022 78.524423 50.000090


62.452622 21.608638 50.000173
63.263617 78.523303 50.000090


62.493476 21.611514 50.000173
63.231207 78.522150 50.000090


62.534330 21.614421 50.000173
63.198792 78.520967 50.000090


62.575183 21.617360 50.000173
63.166373 78.519752 50.000090


62.616036 21.620331 50.000172
63.133949 78.518506 50.000089


62.656887 21.623333 50.000172
63.101524 78.517228 50.000089


62.697736 21.626368 50.000172
63.069096 78.515917 50.000089


62.738583 21.629434 50.000172
63.036667 78.514575 50.000089


62.779428 21.632533 50.000172
63.004235 78.513201 50.000089


62.820272 21.635663 50.000172
62.971802 78.511794 50.000088


62.861113 21.638825 50.000172
62.939367 78.510356 50.000088


62.901953 21.642020 50.000172
62.906929 78.508886 50.000088


62.942791 21.645246 50.000172
62.874490 78.507383 50.000088


62.983627 21.648504 50.000172
62.842050 78.505849 50.000088


63.024461 21.651795 50.000171
62.809607 78.504282 50.000088


63.065293 21.655117 50.000171
62.777162 78.502684 50.000087


63.106123 21.658471 50.000171
62.744716 78.501053 50.000087


63.146952 21.661857 50.000171
62.712267 78.499390 50.000087


63.187778 21.665275 50.000171
62.679817 78.497696 50.000087


63.228600 21.668725 50.000171
62.647367 78.495970 50.000087


63.269417 21.672206 50.000171
62.614915 78.494212 50.000086


63.310230 21.675718 50.000171
62.582463 78.492422 50.000086


63.351038 21.679261 50.000171
62.550011 78.490601 50.000086


63.391841 21.682836 50.000171
62.517558 78.488748 50.000086


63.432639 21.686442 50.000170
62.485104 78.486864 50.000086


63.473433 21.690079 50.000170
62.452650 78.484948 50.000085


63.514222 21.693748 50.000170
62.420195 78.483000 50.000085


63.555007 21.697448 50.000170
62.387740 78.481021 50.000085


63.595787 21.701179 50.000170
62.355284 78.479010 50.000085


63.636562 21.704942 50.000170
62.322827 78.476968 50.000085


63.677333 21.708736 50.000170
62.290370 78.474894 50.000084


63.718098 21.712561 50.000170
62.257913 78.472788 50.000084


63.758859 21.716418 50.000170
62.225455 78.470651 50.000084


63.799616 21.720305 50.000169
62.192996 78.468482 50.000084


63.840367 21.724224 50.000169
62.160537 78.466282 50.000084


63.881114 21.728175 50.000169
62.128078 78.464050 50.000083


63.921856 21.732156 50.000169
62.095618 78.461786 50.000083


63.962594 21.736169 50.000169
62.063157 78.459491 50.000083


64.003326 21.740214 50.000169
62.030696 78.457164 50.000083


64.044054 21.744289 50.000169
61.998235 78.454805 50.000083


64.084777 21.748396 50.000169
61.965773 78.452415 50.000082


64.125495 21.752534 50.000169
61.933310 78.449993 50.000082


64.166209 21.756703 50.000169
61.900848 78.447540 50.000082


64.206917 21.760903 50.000168
61.868384 78.445055 50.000082


64.247621 21.765135 50.000168
61.835920 78.442539 50.000082


64.288320 21.769398 50.000168
61.803456 78.439991 50.000081


64.329014 21.773692 50.000168
61.770991 78.437411 50.000081


64.369704 21.778018 50.000168
61.738526 78.434800 50.000081


64.410388 21.782375 50.000168
61.706061 78.432157 50.000081


64.451068 21.786763 50.000168
61.673595 78.429483 50.000081


64.491743 21.791182 50.000168
61.641128 78.426777 50.000080


64.532413 21.795633 50.000168
61.608661 78.424039 50.000080


64.573078 21.800114 50.000168
61.576194 78.421270 50.000080


64.613738 21.804627 50.000167
61.543726 78.418470 50.000080


64.654393 21.809171 50.000167
61.511258 78.415637 50.000080


64.695044 21.813747 50.000167
61.478790 78.412773 50.000079


64.735689 21.818353 50.000167
61.446321 78.409878 50.000079


64.776330 21.822991 50.000167
61.413852 78.406951 50.000079


64.816966 21.827660 50.000167
61.381382 78.403992 50.000079


64.857597 21.832361 50.000167
61.348912 78.401002 50.000079


64.898223 21.837092 50.000167
61.316442 78.397980 50.000078


64.938844 21.841855 50.000167
61.283971 78.394927 50.000078


64.979460 21.846649 50.000166
61.251500 78.391842 50.000078


65.020071 21.851474 50.000166
61.219029 78.388726 50.000078


65.060677 21.856330 50.000166
61.186557 78.385578 50.000077


65.101278 21.861218 50.000166
61.154085 78.382398 50.000077


65.141874 21.866136 50.000166
61.121613 78.379187 50.000077


65.182465 21.871086 50.000166
61.089140 78.375945 50.000077


65.223051 21.876067 50.000166
61.056667 78.372670 50.000077


65.263633 21.881080 50.000166
61.024194 78.369365 50.000076


65.304209 21.886123 50.000166
60.991720 78.366027 50.000076


65.344780 21.891198 50.000166
60.959246 78.362658 50.000076


65.385346 21.896304 50.000165
60.926772 78.359258 50.000076


65.425907 21.901441 50.000165
60.894297 78.355826 50.000076


65.466463 21.906609 50.000165
60.861823 78.352362 50.000075


65.507014 21.911808 50.000165
60.829347 78.348867 50.000075


65.547560 21.917039 50.000165
60.796872 78.345340 50.000075


65.588101 21.922301 50.000165
60.764396 78.341782 50.000075


65.628637 21.927593 50.000165
60.731921 78.338193 50.000075


65.669168 21.932918 50.000165
60.699444 78.334571 50.000074


65.709694 21.938273 50.000165
60.666968 78.330918 50.000074


65.750214 21.943659 50.000165
60.634491 78.327234 50.000074


65.790730 21.949077 50.000164
60.602014 78.323518 50.000074


65.831240 21.954525 50.000164
60.569537 78.319771 50.000074


65.871745 21.960005 50.000164
60.537060 78.315992 50.000073


65.912246 21.965516 50.000164
60.504582 78.312181 50.000073


65.952741 21.971058 50.000164
60.472105 78.308339 50.000073


65.993231 21.976631 50.000164
60.439627 78.304465 50.000073


66.033715 21.982236 50.000164
60.407148 78.300560 50.000073


66.074195 21.987871 50.000164
60.374670 78.296624 50.000072


66.114669 21.993538 50.000164
60.342191 78.292655 50.000072


66.155139 21.999236 50.000163
60.309712 78.288656 50.000072


66.195603 22.004964 50.000163
60.277234 78.284624 50.000072


66.236062 22.010724 50.000163
60.244754 78.280561 50.000072


66.276516 22.016516 50.000163
60.212275 78.276467 50.000071


66.316964 22.022338 50.000163
60.179796 78.272341 50.000071


66.357408 22.028191 50.000163
60.147316 78.268184 50.000071


66.397846 22.034076 50.000163
60.114836 78.263995 50.000071


66.438279 22.039991 50.000163
60.082356 78.259775 50.000071


66.478706 22.045938 50.000163
60.049876 78.255523 50.000070


66.519129 22.051916 50.000163
60.017396 78.251239 50.000070


66.559546 22.057925 50.000162
59.984915 78.246924 50.000070


66.599958 22.063965 50.000162
59.952435 78.242578 50.000070


66.640365 22.070036 50.000162
59.919954 78.238200 50.000070


66.680766 22.076138 50.000162
59.887474 78.233790 50.000069


66.721162 22.082271 50.000162
59.854993 78.229349 50.000069


66.761553 22.088436 50.000162
59.822512 78.224877 50.000069


66.801939 22.094631 50.000162
59.790031 78.220373 50.000069


66.842319 22.100858 50.000162
59.757550 78.215837 50.000069


66.882694 22.107115 50.000162
59.725068 78.211270 50.000068


66.923064 22.113404 50.000161
59.692587 78.206671 50.000068


66.963428 22.119724 50.000161
59.660106 78.202041 50.000068


67.003787 22.126075 50.000161
59.627624 78.197380 50.000068


67.044141 22.132457 50.000161
59.595143 78.192687 50.000068


67.084489 22.138870 50.000161
59.562661 78.187962 50.000067


67.124832 22.145314 50.000161
59.530180 78.183206 50.000067


67.165170 22.151789 50.000161
59.497698 78.178418 50.000067


67.205502 22.158295 50.000161
59.465216 78.173599 50.000067


67.245829 22.164833 50.000161
59.432735 78.168749 50.000067


67.286150 22.171401 50.000161
59.400253 78.163867 50.000066


67.326467 22.178000 50.000160
59.367771 78.158953 50.000066


67.366777 22.184631 50.000160
59.335289 78.154008 50.000066


67.407083 22.191292 50.000160
59.302807 78.149031 50.000066


67.447382 22.197985 50.000160
59.270326 78.144023 50.000066


67.487677 22.204708 50.000160
59.237844 78.138984 50.000065


67.527966 22.211463 50.000160
59.205362 78.133913 50.000065


67.568250 22.218249 50.000160
59.172880 78.128810 50.000065


67.608528 22.225065 50.000160
59.140398 78.123676 50.000065


67.648800 22.231913 50.000160
59.107917 78.118511 50.000065


67.689068 22.238792 50.000159
59.075435 78.113314 50.000064


67.729329 22.245701 50.000159
59.042953 78.108085 50.000064


67.769586 22.252642 50.000159
59.010472 78.102825 50.000064


67.809837 22.259614 50.000159
58.977990 78.097534 50.000064


67.850082 22.266617 50.000159
58.945508 78.092211 50.000064


67.890322 22.273651 50.000159
58.913027 78.086857 50.000063


67.930556 22.280716 50.000159
58.880545 78.081471 50.000063


67.970785 22.287812 50.000159
58.848064 78.076054 50.000063


68.011008 22.294939 50.000159
58.815583 78.070605 50.000063


68.051226 22.302097 50.000159
58.783102 78.065125 50.000063


68.091438 22.309285 50.000158
58.750620 78.059613 50.000062


68.131644 22.316505 50.000158
58.718139 78.054070 50.000062


68.171846 22.323756 50.000158
58.685658 78.048495 50.000062


68.212041 22.331038 50.000158
58.653178 78.042889 50.000062


68.252231 22.338351 50.000158
58.620697 78.037251 50.000062


68.292415 22.345695 50.000158
58.588216 78.031582 50.000061


68.332594 22.353070 50.000158
58.555736 78.025881 50.000061


68.372767 22.360476 50.000158
58.523255 78.020149 50.000061


68.412935 22.367913 50.000158
58.490775 78.014386 50.000061


68.453097 22.375381 50.000157
58.458295 78.008591 50.000061


68.493249 22.382878 50.000157
58.425816 78.002766 50.000060


68.533393 22.390405 50.000157
58.393338 77.996910 50.000060
